 -1.84136747E+02 -9.08329585E+02
 -1.94001532E+02 -9.07048312E+02
 -2.03860092E+02 -9.05660448E+02
 -2.13711281E+02 -9.04165979E+02
 -2.23553952E+02 -9.02564903E+02
 -2.33386956E+02 -9.00857230E+02
 -2.43209146E+02 -8.99042982E+02
 -2.53019371E+02 -8.97122195E+02
 -2.62816483E+02 -8.95094915E+02
 -2.72599331E+02 -8.92961202E+02
 -2.82366764E+02 -8.90721129E+02
 -2.92117633E+02 -8.88374779E+02
 -3.01850786E+02 -8.85922249E+02
 -3.11565074E+02 -8.83363647E+02
 -3.21259346E+02 -8.80699097E+02
 -3.30932453E+02 -8.77928731E+02
 -3.40583246E+02 -8.75052695E+02
 -3.50210576E+02 -8.72071149E+02
 -3.59813297E+02 -8.68984263E+02
 -3.69390261E+02 -8.65792221E+02
 -3.78940323E+02 -8.62495219E+02
 -3.88462340E+02 -8.59093465E+02
 -3.97955167E+02 -8.55587180E+02
 -4.07417664E+02 -8.51976597E+02
 -4.16848691E+02 -8.48261961E+02
 -4.26247111E+02 -8.44443532E+02
 -4.35611786E+02 -8.40521578E+02
 -4.44941584E+02 -8.36496382E+02
 -4.54235371E+02 -8.32368240E+02
 -4.63492020E+02 -8.28137460E+02
 -4.72710401E+02 -8.23804360E+02
 -4.81889392E+02 -8.19369272E+02
 -4.91027870E+02 -8.14832542E+02
 -5.00124716E+02 -8.10194525E+02
 -5.09178815E+02 -8.05455591E+02
 -5.18189052E+02 -8.00616120E+02
 -5.27154319E+02 -7.95676506E+02
 -5.36073508E+02 -7.90637154E+02
 -5.44945518E+02 -7.85498482E+02
 -5.53769250E+02 -7.80260920E+02
 -5.62543606E+02 -7.74924909E+02
 -5.71267497E+02 -7.69490903E+02
 -5.79939835E+02 -7.63959368E+02
 -5.88559535E+02 -7.58330783E+02
 -5.97125520E+02 -7.52605636E+02
 -6.05636714E+02 -7.46784431E+02
 -6.14092048E+02 -7.40867679E+02
 -6.22490456E+02 -7.34855908E+02
 -6.30830878E+02 -7.28749654E+02
 -6.39112257E+02 -7.22549467E+02
 -6.47333544E+02 -7.16255907E+02
 -6.55493693E+02 -7.09869546E+02
 -6.63591664E+02 -7.03390970E+02
 -6.71626423E+02 -6.96820773E+02
 -6.79596940E+02 -6.90159563E+02
 -6.87502193E+02 -6.83407959E+02
 -6.95341163E+02 -6.76566590E+02
 -7.03112841E+02 -6.69636098E+02
 -7.10816220E+02 -6.62617137E+02
 -7.18450301E+02 -6.55510369E+02
 -7.26014091E+02 -6.48316471E+02
 -7.33506606E+02 -6.41036128E+02
 -7.40926863E+02 -6.33670039E+02
 -7.48273892E+02 -6.26218912E+02
 -7.55546725E+02 -6.18683465E+02
 -7.62744404E+02 -6.11064431E+02
 -7.69865977E+02 -6.03362549E+02
 -7.76910499E+02 -5.95578572E+02
 -7.83877032E+02 -5.87713262E+02
 -7.90764646E+02 -5.79767393E+02
 -7.97572420E+02 -5.71741749E+02
 -8.04299437E+02 -5.63637123E+02
 -8.10944792E+02 -5.55454320E+02
 -8.17507586E+02 -5.47194156E+02
 -8.23986927E+02 -5.38857455E+02
 -8.30381932E+02 -5.30445053E+02
 -8.36691728E+02 -5.21957795E+02
 -8.42915447E+02 -5.13396537E+02
 -8.49052233E+02 -5.04762144E+02
 -8.55101236E+02 -4.96055492E+02
 -8.61061616E+02 -4.87277465E+02
 -8.66932541E+02 -4.78428958E+02
 -8.72713190E+02 -4.69510876E+02
 -8.78402748E+02 -4.60524132E+02
 -8.84000411E+02 -4.51469649E+02
 -8.89505385E+02 -4.42348359E+02
 -8.94916883E+02 -4.33161205E+02
 -9.00234130E+02 -4.23909137E+02
 -9.05456359E+02 -4.14593115E+02
 -9.10582813E+02 -4.05214107E+02
 -9.15612745E+02 -3.95773092E+02
 -9.20545418E+02 -3.86271056E+02
 -9.25380104E+02 -3.76708993E+02
 -9.30116087E+02 -3.67087907E+02
 -9.34752660E+02 -3.57408810E+02
 -9.39289127E+02 -3.47672723E+02
 -9.43724800E+02 -3.37880674E+02
 -9.48059005E+02 -3.28033699E+02
 -9.52291076E+02 -3.18132843E+02
 -9.56420359E+02 -3.08179160E+02
 -9.60446210E+02 -2.98173708E+02
 -9.64367997E+02 -2.88117557E+02
 -9.68185097E+02 -2.78011782E+02
 -9.71896900E+02 -2.67857466E+02
 -9.75502807E+02 -2.57655699E+02
 -9.79002228E+02 -2.47407581E+02
 -9.82394588E+02 -2.37114214E+02
 -9.85679319E+02 -2.26776711E+02
 -9.88855868E+02 -2.16396192E+02
 -9.91923692E+02 -2.05973781E+02
 -9.94882260E+02 -1.95510611E+02
 -9.97731053E+02 -1.85007821E+02
 -1.00046956E+03 -1.74466556E+02
 -1.00309729E+03 -1.63887967E+02
 -1.00561376E+03 -1.53273212E+02
 -1.00801850E+03 -1.42623455E+02
 -1.01031104E+03 -1.31939866E+02
 -1.01249094E+03 -1.21223620E+02
 -1.01455777E+03 -1.10475898E+02
 -1.01651110E+03 -9.96978872E+01
 -1.01835051E+03 -8.88907797E+01
 -1.02007562E+03 -7.80557730E+01
 -1.02168604E+03 -6.71940696E+01
 -1.02318139E+03 -5.63068772E+01
 -1.02456132E+03 -4.53954085E+01
 -1.02582547E+03 -3.44608808E+01
 -1.02697352E+03 -2.35045161E+01
 -1.02800513E+03 -1.25275410E+01
 -1.02892001E+03 -1.53118631E+00
 -1.02971785E+03  9.48331277E+00
 -1.03039837E+03  2.05147170E+01
 -1.03096131E+03  3.15617831E+01
 -1.03140640E+03  4.26232641E+01
 -1.03173339E+03  5.36979092E+01
 -1.03194207E+03  6.47844641E+01
 -1.03203222E+03  7.58816710E+01
 -1.03200362E+03  8.69882689E+01
 -1.03185609E+03  9.81029937E+01
 -1.03158945E+03  1.09224578E+02
 -1.03120354E+03  1.20351752E+02
 -1.03069821E+03  1.31483243E+02
 -1.03007331E+03  1.42617776E+02
 -1.02932873E+03  1.53754073E+02
 -1.02846436E+03  1.64890853E+02
 -1.02748010E+03  1.76026835E+02
 -1.02637587E+03  1.87160735E+02
 -1.02515159E+03  1.98291266E+02
 -1.02380723E+03  2.09417140E+02
 -1.02234272E+03  2.20537069E+02
 -1.02075805E+03  2.31649761E+02
 -1.01905320E+03  2.42753926E+02
 -1.01722818E+03  2.53848268E+02
 -1.01528299E+03  2.64931495E+02
 -1.01321766E+03  2.76002311E+02
 -1.01103224E+03  2.87059420E+02
 -1.00872678E+03  2.98101528E+02
 -1.00630135E+03  3.09127336E+02
 -1.00375603E+03  3.20135548E+02
 -1.00109093E+03  3.31124868E+02
 -9.98306148E+02  3.42093997E+02
 -9.95401814E+02  3.53041641E+02
 -9.92378067E+02  3.63966502E+02
 -9.89235061E+02  3.74867285E+02
 -9.85972963E+02  3.85742694E+02
 -9.82591953E+02  3.96591435E+02
 -9.79092228E+02  4.07412216E+02
 -9.75473997E+02  4.18203743E+02
 -9.71737482E+02  4.28964726E+02
 -9.67882921E+02  4.39693875E+02
 -9.63910565E+02  4.50389902E+02
 -9.59820680E+02  4.61051521E+02
 -9.55613544E+02  4.71677447E+02
 -9.51289452E+02  4.82266399E+02
 -9.46848708E+02  4.92817095E+02
 -9.42291636E+02  5.03328258E+02
 -9.37618570E+02  5.13798612E+02
 -9.32829858E+02  5.24226885E+02
 -9.27925864E+02  5.34611806E+02
 -9.22906964E+02  5.44952108E+02
 -9.17773549E+02  5.55246528E+02
 -9.12526022E+02  5.65493804E+02
 -9.07164802E+02  5.75692678E+02
 -9.01690321E+02  5.85841898E+02
 -8.96103025E+02  5.95940212E+02
 -8.90403373E+02  6.05986374E+02
 -8.84591838E+02  6.15979141E+02
 -8.78668906E+02  6.25917276E+02
 -8.72635079E+02  6.35799544E+02
 -8.66490870E+02  6.45624715E+02
 -8.60236806E+02  6.55391564E+02
 -8.53873429E+02  6.65098871E+02
 -8.47401293E+02  6.74745421E+02
 -8.40820966E+02  6.84330002E+02
 -8.34133030E+02  6.93851410E+02
 -8.27338078E+02  7.03308444E+02
 -8.20436720E+02  7.12699910E+02
 -8.13429576E+02  7.22024618E+02
 -8.06317281E+02  7.31281386E+02
 -7.99100482E+02  7.40469036E+02
 -7.91779840E+02  7.49586397E+02
 -7.84356028E+02  7.58632304E+02
 -7.76829734E+02  7.67605598E+02
 -7.69201658E+02  7.76505126E+02
 -7.61472510E+02  7.85329744E+02
 -7.53643018E+02  7.94078311E+02
 -7.45713918E+02  8.02749696E+02
 -7.37685962E+02  8.11342774E+02
 -7.29559913E+02  8.19856427E+02
 -7.21336547E+02  8.28289545E+02
 -7.13016652E+02  8.36641024E+02
 -7.04601029E+02  8.44909770E+02
 -6.96090491E+02  8.53094694E+02
 -6.87485864E+02  8.61194716E+02
 -6.78787985E+02  8.69208766E+02
 -6.69997703E+02  8.77135778E+02
 -6.61115881E+02  8.84974699E+02
 -6.52143393E+02  8.92724480E+02
 -6.43081122E+02  9.00384084E+02
 -6.33929968E+02  9.07952481E+02
 -6.24690839E+02  9.15428650E+02
 -6.15364655E+02  9.22811579E+02
 -6.05952350E+02  9.30100266E+02
 -5.96454865E+02  9.37293717E+02
 -5.86873158E+02  9.44390947E+02
 -5.77208192E+02  9.51390982E+02
 -5.67460947E+02  9.58292856E+02
 -5.57632411E+02  9.65095616E+02
 -5.47723582E+02  9.71798313E+02
 -5.37735472E+02  9.78400014E+02
 -5.27669101E+02  9.84899793E+02
 -5.17525502E+02  9.91296734E+02
 -5.07305716E+02  9.97589933E+02
 -4.97010797E+02  1.00377849E+03
 -4.86641808E+02  1.00986154E+03
 -4.76199822E+02  1.01583818E+03
 -4.65685923E+02  1.02170758E+03
 -4.55101204E+02  1.02746886E+03
 -4.44446771E+02  1.03312120E+03
 -4.33723735E+02  1.03866376E+03
 -4.22933220E+02  1.04409572E+03
 -4.12076359E+02  1.04941629E+03
 -4.01154294E+02  1.05462466E+03
 -3.90168178E+02  1.05972005E+03
 -3.79119170E+02  1.06470169E+03
 -3.68008441E+02  1.06956882E+03
 -3.56837171E+02  1.07432069E+03
 -3.45606547E+02  1.07895657E+03
 -3.34317766E+02  1.08347573E+03
 -3.22972034E+02  1.08787746E+03
 -3.11570564E+02  1.09216107E+03
 -3.00114579E+02  1.09632586E+03
 -2.88605309E+02  1.10037117E+03
 -2.77043994E+02  1.10429633E+03
 -2.65431880E+02  1.10810069E+03
 -2.53770222E+02  1.11178362E+03
 -2.42060283E+02  1.11534449E+03
 -2.30303332E+02  1.11878270E+03
 -2.18500647E+02  1.12209765E+03
 -2.06653513E+02  1.12528875E+03
 -1.94763222E+02  1.12835544E+03
 -1.82831074E+02  1.13129716E+03
 -1.70858375E+02  1.13411337E+03
 -1.58846437E+02  1.13680353E+03
 -1.46796581E+02  1.13936714E+03
 -1.34710132E+02  1.14180369E+03
 -1.22588424E+02  1.14411268E+03
 -1.10432794E+02  1.14629366E+03
 -9.82445879E+01  1.14834615E+03
 -8.60251566E+01  1.15026971E+03
 -7.37758566E+01  1.15206390E+03
 -6.14980502E+01  1.15372832E+03
 -4.91931051E+01  1.15526256E+03
 -3.68623947E+01  1.15666622E+03
 -2.45072973E+01  1.15793894E+03
 -1.21291963E+01  1.15908035E+03
  2.70519991E-01  1.16009010E+03
  1.26904584E+01  1.16096787E+03
  2.51292211E+01  1.16171333E+03
  3.75854061E+01  1.16232619E+03
  5.00576069E+01  1.16280616E+03
  6.25444128E+01  1.16315297E+03
  7.50444093E+01  1.16336636E+03
  8.75561780E+01  1.16344608E+03
  1.00078297E+02  1.16339191E+03
  1.12609340E+02  1.16320364E+03
  1.25147879E+02  1.16288107E+03
  1.37692481E+02  1.16242401E+03
  1.50241711E+02  1.16183231E+03
  1.62794131E+02  1.16110580E+03
  1.75348301E+02  1.16024436E+03
  1.87902776E+02  1.15924786E+03
  2.00456112E+02  1.15811619E+03
  2.13006860E+02  1.15684927E+03
  2.25553570E+02  1.15544701E+03
  2.38094790E+02  1.15390937E+03
  2.50629067E+02  1.15223630E+03
  2.63154946E+02  1.15042776E+03
  2.75670969E+02  1.14848374E+03
  2.88175679E+02  1.14640426E+03
  3.00667617E+02  1.14418932E+03
  3.13145322E+02  1.14183896E+03
  3.25607335E+02  1.13935323E+03
  3.38052195E+02  1.13673220E+03
  3.50478438E+02  1.13397594E+03
  3.62884605E+02  1.13108455E+03
  3.75269232E+02  1.12805815E+03
  3.87630858E+02  1.12489687E+03
  3.99968021E+02  1.12160084E+03
  4.12279261E+02  1.11817022E+03
  4.24563116E+02  1.11460520E+03
  4.36818127E+02  1.11090596E+03
  4.49042835E+02  1.10707272E+03
  4.61235782E+02  1.10310568E+03
  4.73395512E+02  1.09900510E+03
  4.85520570E+02  1.09477122E+03
  4.97609502E+02  1.09040432E+03
  5.09660858E+02  1.08590468E+03
  5.21673186E+02  1.08127260E+03
  5.33645041E+02  1.07650841E+03
  5.45574975E+02  1.07161242E+03
  5.57461548E+02  1.06658500E+03
  5.69303319E+02  1.06142651E+03
  5.81098849E+02  1.05613733E+03
  5.92846706E+02  1.05071784E+03
  6.04545458E+02  1.04516848E+03
  6.16193678E+02  1.03948965E+03
  6.27789939E+02  1.03368181E+03
  6.39332823E+02  1.02774541E+03
  6.50820913E+02  1.02168093E+03
  6.62252794E+02  1.01548885E+03
  6.73627060E+02  1.00916969E+03
  6.84942305E+02  1.00272395E+03
  6.96197129E+02  9.96152188E+02
  7.07390138E+02  9.89454941E+02
  7.18519940E+02  9.82632780E+02
  7.29585152E+02  9.75686285E+02
  7.40584392E+02  9.68616055E+02
  7.51516286E+02  9.61422702E+02
  7.62379464E+02  9.54106853E+02
  7.73172563E+02  9.46669150E+02
  7.83894225E+02  9.39110253E+02
  7.94543099E+02  9.31430834E+02
  8.05117839E+02  9.23631580E+02
  8.15617105E+02  9.15713194E+02
  8.26039565E+02  9.07676395E+02
  8.36383894E+02  8.99521913E+02
  8.46648771E+02  8.91250498E+02
  8.56832884E+02  8.82862909E+02
  8.66934929E+02  8.74359925E+02
  8.76953607E+02  8.65742336E+02
  8.86887629E+02  8.57010947E+02
  8.96735712E+02  8.48166579E+02
  9.06496582E+02  8.39210066E+02
  9.16168970E+02  8.30142256E+02
  9.25751619E+02  8.20964013E+02
  9.35243279E+02  8.11676213E+02
  9.44642706E+02  8.02279748E+02
  9.53948669E+02  7.92775522E+02
  9.63159942E+02  7.83164454E+02
  9.72275309E+02  7.73447477E+02
  9.81293565E+02  7.63625538E+02
  9.90213511E+02  7.53699596E+02
  9.99033959E+02  7.43670624E+02
  1.00775373E+03  7.33539611E+02
  1.01637166E+03  7.23307557E+02
  1.02488658E+03  7.12975474E+02
  1.03329735E+03  7.02544391E+02
  1.04160283E+03  6.92015346E+02
  1.04980189E+03  6.81389394E+02
  1.05789341E+03  6.70667599E+02
  1.06587628E+03  6.59851041E+02
  1.07374941E+03  6.48940810E+02
  1.08151171E+03  6.37938011E+02
  1.08916210E+03  6.26843759E+02
  1.09669952E+03  6.15659184E+02
  1.10412293E+03  6.04385426E+02
  1.11143127E+03  5.93023639E+02
  1.11862352E+03  5.81574987E+02
  1.12569865E+03  5.70040648E+02
  1.13265567E+03  5.58421810E+02
  1.13949358E+03  5.46719674E+02
  1.14621140E+03  5.34935452E+02
  1.15280815E+03  5.23070367E+02
  1.15928288E+03  5.11125653E+02
  1.16563464E+03  4.99102558E+02
  1.17186251E+03  4.87002338E+02
  1.17796556E+03  4.74826260E+02
  1.18394288E+03  4.62575604E+02
  1.18979358E+03  4.50251659E+02
  1.19551679E+03  4.37855726E+02
  1.20111163E+03  4.25389113E+02
  1.20657724E+03  4.12853143E+02
  1.21191280E+03  4.00249146E+02
  1.21711746E+03  3.87578463E+02
  1.22219043E+03  3.74842444E+02
  1.22713089E+03  3.62042450E+02
  1.23193807E+03  3.49179851E+02
  1.23661118E+03  3.36256026E+02
  1.24114948E+03  3.23272365E+02
  1.24555223E+03  3.10230265E+02
  1.24981868E+03  2.97131133E+02
  1.25394814E+03  2.83976385E+02
  1.25793990E+03  2.70767445E+02
  1.26179327E+03  2.57505748E+02
  1.26550758E+03  2.44192733E+02
  1.26908219E+03  2.30829851E+02
  1.27251645E+03  2.17418560E+02
  1.27580973E+03  2.03960326E+02
  1.27896143E+03  1.90456622E+02
  1.28197095E+03  1.76908930E+02
  1.28483771E+03  1.63318738E+02
  1.28756116E+03  1.49687543E+02
  1.29014073E+03  1.36016848E+02
  1.29257591E+03  1.22308163E+02
  1.29486617E+03  1.08563005E+02
  1.29701101E+03  9.47828980E+01
  1.29900995E+03  8.09693727E+01
  1.30086252E+03  6.71239654E+01
  1.30256828E+03  5.32482192E+01
  1.30412677E+03  3.93436827E+01
  1.30553758E+03  2.54119107E+01
  1.30680031E+03  1.14544637E+01
  1.30791458E+03 -2.52709255E+00
  1.30888000E+03 -1.65311868E+01
  1.30969623E+03 -3.05562426E+01
  1.31036293E+03 -4.46006787E+01
  1.31087978E+03 -5.86629087E+01
  1.31124646E+03 -7.27413420E+01
  1.31146271E+03 -8.68343832E+01
  1.31152824E+03 -1.00940433E+02
  1.31144280E+03 -1.15057887E+02
  1.31120616E+03 -1.29185138E+02
  1.31081809E+03 -1.43320575E+02
  1.31027840E+03 -1.57462582E+02
  1.30958689E+03 -1.71609542E+02
  1.30874340E+03 -1.85759833E+02
  1.30774779E+03 -1.99911830E+02
  1.30659990E+03 -2.14063906E+02
  1.30529964E+03 -2.28214430E+02
  1.30384689E+03 -2.42361771E+02
  1.30224158E+03 -2.56504293E+02
  1.30048365E+03 -2.70640359E+02
  1.29857304E+03 -2.84768330E+02
  1.29650973E+03 -2.98886566E+02
  1.29429370E+03 -3.12993424E+02
  1.29192497E+03 -3.27087262E+02
  1.28940356E+03 -3.41166433E+02
  1.28672950E+03 -3.55229293E+02
  1.28390285E+03 -3.69274194E+02
  1.28092370E+03 -3.83299490E+02
  1.27779214E+03 -3.97303533E+02
  1.27450827E+03 -4.11284675E+02
  1.27107223E+03 -4.25241268E+02
  1.26748417E+03 -4.39171664E+02
  1.26374425E+03 -4.53074216E+02
  1.25985265E+03 -4.66947278E+02
  1.25580957E+03 -4.80789201E+02
  1.25161524E+03 -4.94598343E+02
  1.24726988E+03 -5.08373057E+02
  1.24277376E+03 -5.22111702E+02
  1.23812714E+03 -5.35812635E+02
  1.23333032E+03 -5.49474217E+02
  1.22838360E+03 -5.63094810E+02
  1.22328730E+03 -5.76672778E+02
  1.21804177E+03 -5.90206487E+02
  1.21264738E+03 -6.03694307E+02
  1.20710449E+03 -6.17134608E+02
  1.20141351E+03 -6.30525764E+02
  1.19557484E+03 -6.43866154E+02
  1.18958892E+03 -6.57154157E+02
  1.18345621E+03 -6.70388156E+02
  1.17717715E+03 -6.83566540E+02
  1.17075225E+03 -6.96687700E+02
  1.16418200E+03 -7.09750031E+02
  1.15746692E+03 -7.22751931E+02
  1.15060755E+03 -7.35691805E+02
  1.14360445E+03 -7.48568061E+02
  1.13645818E+03 -7.61379111E+02
  1.12916933E+03 -7.74123374E+02
  1.12173851E+03 -7.86799272E+02
  1.11416636E+03 -7.99405234E+02
  1.10645349E+03 -8.11939693E+02
  1.09860059E+03 -8.24401089E+02
  1.09060831E+03 -8.36787867E+02
  1.08247737E+03 -8.49098478E+02
  1.07420845E+03 -8.61331380E+02
  1.06580230E+03 -8.73485036E+02
  1.05725966E+03 -8.85557918E+02
  1.04858128E+03 -8.97548503E+02
  1.03976796E+03 -9.09455276E+02
  1.03082047E+03 -9.21276727E+02
  1.02173963E+03 -9.33011356E+02
  1.01252628E+03 -9.44657670E+02
  1.00318126E+03 -9.56214182E+02
  9.93705416E+02 -9.67679415E+02
  9.84099643E+02 -9.79051899E+02
  9.74364831E+02 -9.90330173E+02
  9.64501889E+02 -1.00151278E+03
  9.54511745E+02 -1.01259829E+03
  9.44395342E+02 -1.02358525E+03
  9.34153640E+02 -1.03447224E+03
  9.23787613E+02 -1.04525784E+03
  9.13298253E+02 -1.05594065E+03
  9.02686566E+02 -1.06651926E+03
  8.91953575E+02 -1.07699230E+03
  8.81100320E+02 -1.08735837E+03
  8.70127852E+02 -1.09761611E+03
  8.59037243E+02 -1.10776417E+03
  8.47829576E+02 -1.11780119E+03
  8.36505952E+02 -1.12772584E+03
  8.25067485E+02 -1.13753678E+03
  8.13515307E+02 -1.14723271E+03
  8.01850561E+02 -1.15681232E+03
  7.90074407E+02 -1.16627432E+03
  7.78188022E+02 -1.17561742E+03
  7.66192593E+02 -1.18484036E+03
  7.54089324E+02 -1.19394187E+03
  7.41879434E+02 -1.20292071E+03
  7.29564156E+02 -1.21177564E+03
  7.17144735E+02 -1.22050545E+03
  7.04622432E+02 -1.22910891E+03
  6.91998522E+02 -1.23758484E+03
  6.79274294E+02 -1.24593206E+03
  6.66451048E+02 -1.25414938E+03
  6.53530101E+02 -1.26223565E+03
  6.40512782E+02 -1.27018973E+03
  6.27400433E+02 -1.27801047E+03
  6.14194408E+02 -1.28569678E+03
  6.00896077E+02 -1.29324753E+03
  5.87506821E+02 -1.30066164E+03
  5.74028032E+02 -1.30793803E+03
  5.60461119E+02 -1.31507563E+03
  5.46807500E+02 -1.32207341E+03
  5.33068606E+02 -1.32893032E+03
  5.19245881E+02 -1.33564535E+03
  5.05340779E+02 -1.34221749E+03
  4.91354769E+02 -1.34864575E+03
  4.77289329E+02 -1.35492915E+03
  4.63145950E+02 -1.36106673E+03
  4.48926134E+02 -1.36705756E+03
  4.34631394E+02 -1.37290069E+03
  4.20263255E+02 -1.37859522E+03
  4.05823251E+02 -1.38414025E+03
  3.91312929E+02 -1.38953489E+03
  3.76733846E+02 -1.39477827E+03
  3.62087568E+02 -1.39986955E+03
  3.47375673E+02 -1.40480790E+03
  3.32599749E+02 -1.40959249E+03
  3.17761393E+02 -1.41422251E+03
  3.02862213E+02 -1.41869720E+03
  2.87903825E+02 -1.42301576E+03
  2.72887856E+02 -1.42717747E+03
  2.57815942E+02 -1.43118157E+03
  2.42689728E+02 -1.43502735E+03
  2.27510867E+02 -1.43871411E+03
  2.12281021E+02 -1.44224116E+03
  1.97001863E+02 -1.44560784E+03
  1.81675072E+02 -1.44881350E+03
  1.66302334E+02 -1.45185750E+03
  1.50885347E+02 -1.45473923E+03
  1.35425814E+02 -1.45745810E+03
  1.19925446E+02 -1.46001353E+03
  1.04385962E+02 -1.46240494E+03
  8.88090882E+01 -1.46463181E+03
  7.31965580E+01 -1.46669360E+03
  5.75501116E+01 -1.46858982E+03
  4.18714960E+01 -1.47031996E+03
  2.61624647E+01 -1.47188356E+03
  1.04247775E+01 -1.47328017E+03
 -5.33979929E+00 -1.47450935E+03
 -2.11294938E+01 -1.47557070E+03
 -3.69425281E+01 -1.47646380E+03
 -5.27771188E+01 -1.47718830E+03
 -6.86314770E+01 -1.47774381E+03
 -8.45038087E+01 -1.47813002E+03
 -1.00392315E+02 -1.47834659E+03
 -1.16295192E+02 -1.47839323E+03
 -1.32210631E+02 -1.47826965E+03
 -1.48136820E+02 -1.47797558E+03
 -1.64071941E+02 -1.47751079E+03
 -1.80014173E+02 -1.47687505E+03
 -1.95961692E+02 -1.47606815E+03
 -2.11912669E+02 -1.47508991E+03
 -2.27865273E+02 -1.47394016E+03
 -2.43817668E+02 -1.47261875E+03
 -2.59768016E+02 -1.47112555E+03
 -2.75714478E+02 -1.46946046E+03
 -2.91655209E+02 -1.46762339E+03
 -3.07588364E+02 -1.46561426E+03
 -3.23512095E+02 -1.46343303E+03
 -3.39424553E+02 -1.46107967E+03
 -3.55323886E+02 -1.45855417E+03
 -3.71208242E+02 -1.45585654E+03
 -3.87075765E+02 -1.45298680E+03
 -4.02924602E+02 -1.44994502E+03
 -4.18752895E+02 -1.44673125E+03
 -4.34558789E+02 -1.44334559E+03
 -4.50340424E+02 -1.43978814E+03
 -4.66095945E+02 -1.43605904E+03
 -4.81823494E+02 -1.43215844E+03
 -4.97521213E+02 -1.42808650E+03
 -5.13187245E+02 -1.42384342E+03
 -5.28819734E+02 -1.41942940E+03
 -5.44416825E+02 -1.41484467E+03
 -5.59976663E+02 -1.41008949E+03
 -5.75497394E+02 -1.40516411E+03
 -5.90977169E+02 -1.40006884E+03
 -6.06414135E+02 -1.39480398E+03
 -6.21806445E+02 -1.38936986E+03
 -6.37152254E+02 -1.38376684E+03
 -6.52449718E+02 -1.37799527E+03
 -6.67696995E+02 -1.37205555E+03
 -6.82892247E+02 -1.36594810E+03
 -6.98033639E+02 -1.35967333E+03
 -7.13119340E+02 -1.35323170E+03
 -7.28147520E+02 -1.34662368E+03
 -7.43116354E+02 -1.33984976E+03
 -7.58024021E+02 -1.33291045E+03
 -7.72868704E+02 -1.32580627E+03
 -7.87648591E+02 -1.31853779E+03
 -8.02361873E+02 -1.31110556E+03
 -8.17006746E+02 -1.30351017E+03
 -8.31581412E+02 -1.29575224E+03
 -8.46084078E+02 -1.28783238E+03
 -8.60512955E+02 -1.27975126E+03
 -8.74866261E+02 -1.27150954E+03
 -8.89142219E+02 -1.26310790E+03
 -9.03339059E+02 -1.25454705E+03
 -9.17455015E+02 -1.24582772E+03
 -9.31488330E+02 -1.23695066E+03
 -9.45437253E+02 -1.22791662E+03
 -9.59300038E+02 -1.21872640E+03
 -9.73074949E+02 -1.20938079E+03
 -9.86760256E+02 -1.19988062E+03
 -1.00035423E+03 -1.19022674E+03
 -1.01385517E+03 -1.18041999E+03
 -1.02726136E+03 -1.17046127E+03
 -1.04057110E+03 -1.16035148E+03
 -1.05378270E+03 -1.15009152E+03
 -1.06689448E+03 -1.13968234E+03
 -1.07990476E+03 -1.12912489E+03
 -1.09281189E+03 -1.11842015E+03
 -1.10561420E+03 -1.10756911E+03
 -1.11831006E+03 -1.09657278E+03
 -1.13089781E+03 -1.08543219E+03
 -1.14337585E+03 -1.07414839E+03
 -1.15574255E+03 -1.06272244E+03
 -1.16799630E+03 -1.05115543E+03
 -1.18013551E+03 -1.03944846E+03
 -1.19215860E+03 -1.02760265E+03
 -1.20406398E+03 -1.01561914E+03
 -1.21585010E+03 -1.00349909E+03
 -1.22751541E+03 -9.91243660E+02
 -1.23905836E+03 -9.78854049E+02
 -1.25047742E+03 -9.66331465E+02
 -1.26177108E+03 -9.53677133E+02
 -1.27293783E+03 -9.40892296E+02
 -1.28397617E+03 -9.27978212E+02
 -1.29488463E+03 -9.14936160E+02
 -1.30566174E+03 -9.01767432E+02
 -1.31630604E+03 -8.88473338E+02
 -1.32681609E+03 -8.75055206E+02
 -1.33719046E+03 -8.61514378E+02
 -1.34742773E+03 -8.47852214E+02
 -1.35752650E+03 -8.34070090E+02
 -1.36748538E+03 -8.20169398E+02
 -1.37730299E+03 -8.06151545E+02
 -1.38697798E+03 -7.92017955E+02
 -1.39650900E+03 -7.77770067E+02
 -1.40589470E+03 -7.63409335E+02
 -1.41513378E+03 -7.48937230E+02
 -1.42422494E+03 -7.34355237E+02
 -1.43316687E+03 -7.19664857E+02
 -1.44195832E+03 -7.04867605E+02
 -1.45059801E+03 -6.89965010E+02
 -1.45908472E+03 -6.74958618E+02
 -1.46741720E+03 -6.59849988E+02
 -1.47559425E+03 -6.44640693E+02
 -1.48361468E+03 -6.29332321E+02
 -1.49147730E+03 -6.13926473E+02
 -1.49918095E+03 -5.98424766E+02
 -1.50672448E+03 -5.82828828E+02
 -1.51410677E+03 -5.67140303E+02
 -1.52132670E+03 -5.51360846E+02
 -1.52838317E+03 -5.35492126E+02
 -1.53527511E+03 -5.19535826E+02
 -1.54200144E+03 -5.03493641E+02
 -1.54856114E+03 -4.87367278E+02
 -1.55495316E+03 -4.71158458E+02
 -1.56117650E+03 -4.54868914E+02
 -1.56723017E+03 -4.38500390E+02
 -1.57311319E+03 -4.22054642E+02
 -1.57882461E+03 -4.05533439E+02
 -1.58436348E+03 -3.88938562E+02
